v,w,x,target
8.254317522917482,9.85836429306591,3.420156162731786,True
2.1944409066278334,5.911813748265667,1.378364866007984,False
4.497949904344263,4.460499951741557,5.962934772386527,False
9.739790594817656,2.1902001352263456,9.863429059978351,True
1.4946850650696586,7.634008440581449,3.9918320268095933,True
4.5985168029882395,2.2996126641270367,7.543453112419445,False
5.260168694468036,2.4221830730615492,2.721155507060682,False
6.70612383794449,5.6026148650190635,1.5515448209929616,True
4.992106876955508,3.15372324469289,2.6759287934280884,False
5.169632315826486,7.8637299033196015,3.0642950956584993,True
3.203574735264718,9.03278151654637,0.8140448176087323,True
8.284131775781669,3.906619589580529,0.35182961670498947,True
9.92014856863398,1.4232050890211967,4.087360093314375,True
4.279496933303717,3.7501061830882065,6.977729993537411,False
1.3789537293097365,6.896890561901623,5.858490244394462,False
5.561869880671178,9.705038496539517,3.1960687686785105,True
5.953338956229266,5.098373154919774,3.2395875262011886,True
6.56876394044164,2.884589211795021,5.380647605901304,True
2.4247269587466205,6.948557167038768,6.103271656523955,True
0.38870367946019724,3.607625820924598,4.750556898945515,False
6.74567604516192,6.766081510860062,6.313299087970176,True
0.7519090864187217,2.2329628365738174,5.702664488163535,False
6.623824156009068,8.855495249580986,7.264900447867708,True
1.6829805205707982,1.8223541930348675,7.461188681107574,False
6.595640147197638,5.933423193615695,6.460239667543725,True
2.021718811827893,6.267075276040953,6.881527096339326,False
4.972333084108022,9.549275357554363,4.155407512788392,True
9.606718773837418,4.161246293539072,8.62439589384994,True
4.743582808839744,4.92579765635578,8.514848121116332,True
0.8009128575205227,1.6630639800542613,6.0731086875693805,False
3.3757493768630664,6.162492476908551,1.901392653231726,True
8.917857575415598,6.252873250273111,6.123511473029448,True
0.84485244804958,3.260052355456302,5.722365963335091,False
6.775103164394895,0.21357385179122002,2.828083894017961,False
4.2350950022020095,0.1070161684707771,2.2057480340325597,False
7.1411113841005065,0.6689075204412032,3.3307790982706487,False
0.9777790638839656,9.998734018082827,3.235852470211454,True
5.3670025599516205,1.669212102733405,6.0110352368668085,False
4.883911900089837,0.8379456084242853,5.871601031486322,False
2.970419155952305,9.83778059335312,1.3531228322099231,True
5.232109690013323,9.371319754450045,5.013650568167765,True
1.0075141933588794,6.998308524801988,9.535997799166305,False
0.4309857356459479,9.046043999767065,5.892619288626221,True
8.168267530043334,9.338295396329928,9.71794813096053,True
8.936670736206603,9.37714883349791,4.318245772575415,True
3.4052604819407706,9.221000666789879,2.642610652854842,True
9.978343427698572,9.162645205599851,3.982750947884691,True
8.628753737397414,9.331721010160052,5.316716604484587,True
3.340901642431998,6.978155362463693,1.0681752832534686,True
8.724288280996024,5.937332191191445,5.669488613735218,True
6.419309995413212,4.162634157836172,2.538562682484018,True
8.025738492027463,2.3161426773197977,0.9398810551432268,True
0.31655648192034147,4.004134487416454,7.918229340860008,False
1.206936122299238,5.841575233216867,1.2432744533469564,False
3.7424406208846452,0.9134834538347958,2.3937326235426495,False
8.281526969236971,6.864319230745529,9.226734256158384,True
7.856860553574467,0.19953082639827757,5.467627856924214,False
4.221581390161875,4.76189327984766,4.791647301862931,False
2.934659153246103,9.098553224882371,0.5431634183093603,True
6.90904949013799,5.376982690502741,4.328643836459158,True
4.482577752909712,7.301116947263257,6.706471470279495,True
5.715124082512814,9.959797314449494,5.623334020804754,True
2.185930882548605,3.3675549668080973,8.819809132491242,False
9.385342466390767,7.842129972015298,7.756465084448617,True
7.065628490104961,0.8058702112282179,2.826858968927557,False
7.010499659019757,3.124200777007382,7.678933420834786,True
7.104519028078615,8.331934607351652,3.4468532174577025,True
6.156319523456425,6.038320295513058,2.800571102238435,True
9.376564077128618,7.59919094038644,1.6242075773555364,True
7.38828764274531,8.770435035813955,1.310713596883124,True
6.956346734345608,1.7714025621828522,7.97282066255494,False
8.476604173940073,4.959489055577182,4.876973577829067,True
5.2699756877079365,5.990830104407973,1.6836203623065593,True
4.944729931897487,9.47407633522914,3.9655755515223055,True
1.525607384365536,9.270903473062505,9.94196149128875,True
3.892716784149046,3.779747834535047,2.812130857333713,False
5.418957336647916,4.303555376081043,7.7110211097430845,True
3.2503129572213396,2.927557177031288,5.538095867504641,False
9.78062222203284,1.6537646603121714,5.614815696163987,True
0.18762983213401307,3.7473641265823088,4.583973597314098,False
1.7610921552290248,1.3450124205212721,2.441312908070623,False
6.44967230443336,7.971020926021274,5.553537250111031,True
1.7964151395799943,1.1935725659400165,1.5260050073638665,False
6.436153165188476,1.8775277893776543,2.2344400175028776,False
3.552501871208753,3.788359294933957,3.1999280193710233,False
6.644529665031578,3.6510246129833215,1.2248761998524493,True
4.143020336945941,1.1148518152831743,5.77979233169354,False
1.2493303388064692,4.038558366781375,4.063344200062567,False
7.64144181935221,8.478884797635684,8.627334114336966,True
9.51378914635493,2.5733024912838456,3.4618204531972374,True
1.3144024445592006,0.9068690257191747,1.7264266423497754,False
2.397114274463136,1.007363602649064,8.616863247807645,False
1.3289667529375104,1.8607827581556458,3.012088143235884,False
3.951400299648946,2.6252268645493104,1.4817885275881515,False
9.95860013090111,8.459048088366078,9.243192185401115,True
5.6215746818186,4.334706104898785,2.712078744677192,True
2.061207705914322,9.76483780981775,5.068047956113876,True
8.735593233738857,8.209013078230885,6.617034893132568,True
3.8725883850740903,7.151761580101102,2.5297819602715768,True
7.4360978586237225,1.9926808470940482,3.782311747714652,True
7.662088079544067,3.9917425999597023,4.5829106288533,True
2.82742931791204,4.726686528565662,7.133071146369895,False
0.6452598652166597,1.225761630498674,1.9919395978408205,False
3.3157687945381644,6.1374700163279785,5.551956884773315,True
4.066364256490619,8.91367427085164,0.7746084606887271,True
6.316414639099669,8.01857772385188,1.8857589391621943,True
4.118454521514309,4.585932982996525,3.1279709940658442,False
6.909469202356519,9.746645211651652,0.4674656642451447,True
5.133711818164954,6.394619604604117,9.590393507410976,True
5.250447621344561,3.605908040967928,3.5415827917771936,False
6.495736545258676,4.692602575163818,2.111608605197768,True
5.894879794108387,3.2782931596391407,0.6418901929272125,True
9.333938883708548,1.8970630754015227,3.247171355198619,True
7.534221553922013,4.620382490810307,6.634330432363892,True
6.4490728242447615,1.519979446989329,2.0095568402444752,False
7.336495592799891,1.7046604550566158,3.6620786810920194,True
2.68957963566025,4.793108808249947,3.3960020040273733,False
4.931887562959454,5.124463555963269,7.971142863616255,True
2.390169026154906,1.9155246030875783,9.48419798129377,False
0.7867731813684264,5.410607298774929,1.7883119735646746,False
3.31595613945715,2.2142182349548256,2.2463270360811394,False
7.681019798723194,1.304991810749322,2.480367359025435,False
6.766113275082926,2.5344044551533127,9.684354959776085,True
0.6439590569893439,7.81008134478908,3.031110485700179,False
8.309030793394191,5.918186562868131,2.145296370780143,True
6.958084212445197,2.275388820132246,8.163115685765714,True
8.716744189313173,4.617412236467922,7.7176727468580655,True
8.643538755279371,2.3586298953997877,5.099748457788646,True
7.927442092316811,2.7449346026281294,7.378937808353122,True
6.163714283949638,8.669000364607204,1.6226383912355635,True
9.725710344636088,1.207365150719809,8.362322180347913,True
1.2403892329575883,1.129406688097,7.397238682887096,False
3.5724555529625612,8.995712782285187,4.333375871841133,True
0.3245704140426242,8.538118845746173,7.121788494450804,False
1.795326129649909,6.342268340497327,5.734631204628475,False
6.107535514639702,1.6721178634966483,5.501172546938681,False
2.7743699677731923,3.815545207163459,8.661213207119397,False
1.1188070915082327,7.8259804991076845,2.752894663432637,False
1.5204135296124066,1.3135076416812907,8.666126186989779,False
1.5253935014536446,2.2894386107744777,1.4327531731153276,False
8.77281075696094,6.469231020027092,8.581592753987966,True
0.10513989727035988,9.544028045280786,9.706942512794448,True
9.685184172234697,0.11545907246452547,3.3097597070599347,True
8.844972460376624,2.9499806793637418,7.511395979544221,True
0.01988196451896962,6.8720711822428235,4.490490294405963,False
4.557153387792262,2.204609330427487,9.611342537938356,False
9.935793096378667,1.9478277366773067,0.02015360048572057,True
9.753442650113385,1.8785470419112549,3.7544123300913643,True
3.567039264661137,5.292010899408827,7.792179217490509,False
7.16309865954834,5.162152067067463,8.110905883550805,True
0.128186702221732,0.9252130890149013,2.6798391047334045,False
0.644619874787068,2.051097181890386,0.31722399314217165,False
0.2702931789653662,8.998374194595872,3.743775434016162,True
8.731196789541979,9.621774152763763,7.930374429232164,True
6.306518815360384,8.163188749794903,6.330161790337478,True
4.503645749728168,4.020817043076828,2.427694857096924,False
2.9946688971798183,1.2801867648841547,3.524006049465782,False
3.5002112630569537,7.8567820492633835,7.257647951823525,True
4.775102082913944,4.5536630981600705,9.075220674054759,True
0.003103488746888372,8.095834284883626,1.816988581475678,False
8.28555643479764,5.4085648559040305,4.603923004997875,True
2.0642147963947934,9.340748908305008,0.5084103507781546,True
5.907033553495731,3.3154993411440303,9.405021076069476,True
8.747805076813636,0.8809797753928428,2.893311431620461,True
9.238677317611383,6.651897932251445,4.222503003243676,True
2.555694277567767,1.5238383023534519,5.416525443229812,False
2.448051261210412,1.3557779466421493,0.45417246159577873,False
5.801955214744955,7.048596664487464,1.8172434351846434,True
3.410915705709238,7.6831996506285805,2.5225874844125427,True
0.4950153531162238,4.563831168890643,9.623068692475849,False
9.741223722305607,4.565051539896691,9.409401594700034,True
3.1029583673874264,8.827921734916831,3.710253626336686,True
6.491163355111146,6.937237897894521,8.59602145669606,True
7.945132366866629,8.673845146642696,4.57028384390215,True
4.4671080268146355,6.885178923630986,6.821190927604961,True
5.408530539511674,2.517513950158785,7.791167841852272,False
4.6710564645021835,4.475274553498913,9.451299012467318,True
8.520908199514436,9.434930696076139,7.12728522353799,True
8.568476220924758,5.740594204120887,9.734572255065334,True
1.412199336753165,3.3056552427197006,2.3311666299859866,False
6.291417150875574,4.808111323738911,9.306020255176971,True
7.420582144184874,8.034669940800972,6.258495840844372,True
7.122310386862424,1.3489402200495404,9.921592482308371,False
8.455443997050303,6.205998288540972,4.406963450982232,True
0.1240990977954548,5.4243568742249595,3.3742882971807244,False
9.221466474417133,9.167098663332427,6.9406329372681235,True
3.992330879296037,3.6863608503626297,0.637813330811392,False
0.17703667246132926,1.4407295252038332,6.9663563193838485,False
2.1341737292891496,2.6384128612440017,5.705598313636965,False
3.4580973027244664,7.888923032161853,0.747051851752274,True
0.618113334196595,2.5971590173926695,3.593730197451881,False
0.8111711413110845,4.499717673940646,8.99851687529303,False
5.986688970859576,3.4976408566717554,4.1061804869837495,True
7.325060878825162,8.681827125359952,8.904199170039693,True
6.1023448609303195,6.144734403569371,1.261871943364159,True
2.3845735012804314,4.151085843372028,5.5118998120176785,False
1.4969866643611396,8.56887817639451,4.81631255084531,True
5.21669022932409,3.514565811934834,1.702623824702224,False
7.083431619493302,5.860992129685809,5.644566731988143,True
8.563749428699518,0.9260400890617093,3.1665864750233252,True
5.940131509818763,7.754662122680182,8.587273291759105,True
4.373914099983409,9.949577551156192,3.0759518984253775,True
4.2046452162176795,9.200396654515046,3.44376372327294,True
7.025690497543228,4.662374035020273,1.1453462609086784,True
0.28158117733211196,3.7160321537242957,7.917475167148682,False
7.068979393115765,6.049566560637853,0.3416476416573899,True
9.955077827866734,1.0970958863117264,6.388427837801692,True
8.90304922096977,6.996707050218526,0.30802585320667597,True
6.473264406104255,2.8925212833460523,0.4476955805872018,True
5.156520071891376,4.2917544208738505,6.848070434060642,True
2.6617970855314246,9.172943030547062,1.9563088109938631,True
6.781829128997879,2.5676591049336395,5.234239473167123,True
2.735526503120087,7.655914371554284,6.069067186234866,True
1.370598034288839,0.01444520346982947,1.491355661384871,False
7.466932924985842,0.9999389764954814,3.9973521651902533,False
7.0616458585550825,2.3835685468539127,9.7153054530915,True
4.956421779470988,3.879055514431312,0.393025077751159,False
8.59543059442576,1.136148619245252,5.36714600314056,True
9.246038147280771,0.9782713612913208,3.499405039673551,True
6.329918930657192,9.683733703617719,1.3960962180865288,True
3.90344837403247,7.983085955500876,9.165062256585143,True
0.8139192417299845,8.885517334867886,9.282322674664652,True
9.614621066613573,9.630541714630048,9.821921827253009,True
6.340063660856093,8.855208416230132,5.830800270504461,True
7.398585377855017,4.417539840846615,8.022462183337842,True
1.8390772922078502,9.702461468175589,9.311828693016396,True
3.6400465994337337,6.381332201443122,8.549371300395123,True
5.609373208056118,0.13449271435281962,5.63251566048557,False
9.556914732995459,2.074933778750193,9.825885562403627,True
2.9089541342804393,1.888243838240996,3.680074738347315,False
