x_num_0,x_num_1,x_num_2,x_num_3,x_cat_0,target
0.08443881662754438,0.777187320932946,0.6518597488718287,0.5397182602486847,0,0
0.8599623790032562,0.14662767211883931,0.48654930813580544,0.6154489865855522,2,0
0.14028088717498866,0.11185974480890859,0.04684489092543098,0.7614987497372203,1,1
0.44110666150895383,0.18367502053145923,0.11939354059150797,0.020544412237572418,1,0
0.5317011176766768,0.6674810984716945,0.6374744903725691,0.8652522961778251,2,1
0.22400061019111517,0.16380714992836032,0.5122706330828837,0.8477134455549703,2,0
0.32322636283260886,0.7698576000278701,0.5874980190302684,0.008919049051592465,0,0
0.20350156121218144,0.5484193856174958,0.2533834150237365,0.9719401471213326,0,0
0.8119006430313391,0.24137055459176404,0.6674804617953748,0.5683694220799144,1,1
0.2333353782343871,0.41434344842348536,0.21617014977196913,0.43624593317595206,1,0
0.11949940615351196,0.148795278648707,0.3145846373354704,0.7684015276646555,1,1
0.7651074472800957,0.9930310718214451,0.1042817430869476,0.5588909944795435,1,1
0.11750222393515897,0.5237755598875234,0.26893728258815075,0.14403746029188047,0,0
0.10111266701905897,0.3006022331563155,0.145367566815227,0.9301465814829039,0,0
0.3172397563307673,0.946314231933559,0.04362018727663497,0.8952035952436254,1,0
0.38302705439245677,0.11437379017071825,0.8344755693434985,0.5255446040355582,1,0
0.7372545829986947,0.8110635511296227,0.0063889646080886875,0.3068937328485445,1,0
0.13867811791036455,0.7198640771806799,0.6279512505937548,0.3633433653961914,2,1
0.8659350298692143,0.27803389789675026,0.43695469518531904,0.963517945413308,0,0
0.45343828558878474,0.3104431535190789,0.9477723389219037,0.47532069011627887,1,0
0.5205166397807973,0.07454688284023059,0.9918471382765662,0.10977578240698305,2,1
0.23803423823095093,0.9969894402293251,0.6212737142260645,0.5236311494711079,2,1
0.6725092654837913,0.47374964893834004,0.5210174423956839,0.2018888529197015,2,1
0.029441520749972194,0.12093592150209587,0.4052794233961363,0.010220326186923367,2,1
0.4683724815939223,0.5609246509787391,0.8974524163726344,0.9061273894669436,1,0
0.20957749505914247,0.8523766285776091,0.48293461839204954,0.06862522115011738,0,0
0.6148560709529226,0.9665265647930013,0.5480638168105805,0.9875143223483855,1,0
0.04598761105207627,0.8889044558116809,0.9364945445469633,0.6643572537095874,0,0
0.23260531891710257,0.5174834492567406,0.8706598177064598,0.15034599012869498,1,0
0.2344394302820456,0.06366582047202018,0.5218278127098187,0.18137928264513725,1,1
0.9452843509285535,0.9684765927556843,0.6471070758393637,0.5733804463145756,0,0
0.4446995626967819,0.16295025397459328,0.3628663084113628,0.1149252942652701,1,1
0.29728163832403587,0.9804584716410207,0.32285465797910784,0.924341062903873,2,1
0.93452637628341,0.726962411731962,0.07332773145620397,0.2795755316244062,2,1
0.37116588584051,0.30667554349374937,0.5190758931564915,0.7433445926579038,1,0
0.34507446576330936,0.17119037993182606,0.22502220705922626,0.5161607594112549,1,1
0.6039070059883455,0.42096973517579184,0.8361190032007627,0.21997072247221416,0,0
0.7518710770661226,0.9326622703458317,0.030950668020967353,0.8804255429252689,0,0
0.7769824877103614,0.9095422755136774,0.4275501352021126,0.525484462192727,1,1
0.6717532479923343,0.11371078661068956,0.9982514917432752,0.3698379637261078,1,0
0.11269669654761949,0.036723236576564955,0.9519728445610822,0.9501645507461115,1,1
0.15691474387418314,0.3324846720606738,0.8388995735444118,0.31083166966142006,1,1
0.17043002121661766,0.8841571949007268,0.9286816782766821,0.0464844983638002,1,1
0.3280951695216805,0.08712491869259387,0.4971706893944877,0.9658250085850518,0,0
0.30240382364338503,0.6073301011960472,0.5031682006836331,0.48779029223756054,2,1
0.16596222276433426,0.19753345807529676,0.3934075492519663,0.9840928300597334,1,1
0.930531305401779,0.6217094727019322,0.589402854636405,0.7897293031172075,2,1
0.598112361084516,0.10588148546808784,0.7552462306387261,0.5136357770939893,2,0
0.6872793627836886,0.3287827573666946,0.2547712010901827,0.026041625794711143,0,0
0.8648258721210712,0.5595523592671073,0.9426905098263211,0.6869786879112774,0,0
0.7009661385833448,0.21926769365276533,0.9890811126976143,0.18367873646997457,2,0
0.9830230149924927,0.31862238263649834,0.6984074480011281,0.20357548154888583,1,1
0.7099830594732974,0.13855395171940343,0.8322714081696441,0.2872908711156983,2,0
0.39746163589483685,0.4543182501360845,0.7179723029228575,0.3144975776255452,0,0
0.9782326987739287,0.6575562536446855,0.4712565363085004,0.5619438124874686,2,1
0.2365139369822642,0.7848758926680159,0.7975638144400482,0.08348000483289342,0,0
0.5987219319305599,0.9779651585709562,0.6209511392320346,0.8530093309263143,0,0
0.49643220661469667,0.42168336388950634,0.4711910158508329,0.37169103564034045,2,1
0.5752039272877116,0.12255918865503135,0.955434814023856,0.5264332204171326,2,0
0.6293445195809584,0.19506540587931964,0.9470794020305157,0.7098004602989455,1,1
0.1308199085613545,0.7309084614127668,0.3495453989601476,0.12880233396300322,2,1
0.7479402142334111,0.7638536248468254,0.38708565465681744,0.1317056972369275,0,0
0.21559282324257256,0.668164368273785,0.6964471643834949,0.2733229379946337,0,0
0.09985647045330859,0.5192379712337951,0.20961814812133595,0.6049277036218859,2,1
0.2284640489659433,0.7310879818552193,0.435320641875377,0.5802829228097356,1,0
0.10945719652194863,0.1396004896491957,0.484571036751939,0.36766409061524985,2,1
0.6039702880690286,0.4996905700715,0.6509193788395786,0.6279312362009509,1,0
0.630557606120479,0.1340139931613734,0.03316821446169904,0.7528423818743186,1,0
0.17000290742997248,0.3589797212916511,0.686562861934943,0.6561517900225035,1,1
0.4209858090904155,0.22680305932824274,0.8189449559975899,0.4758838322101636,2,0
0.9627196149964592,0.12011511541462672,0.7222288103874749,0.9431593979625684,2,1
0.8582979864667788,0.8790507839762854,0.19309920572489403,0.8072927051704332,2,1
0.4468064154328255,0.13873715943264453,0.3266441797050349,0.896502462341435,1,0
0.9905144429182423,0.3391628583747759,0.38962777759500544,0.12470907775198614,2,0
0.07229141198380817,0.6720572326274341,0.5152168359315966,0.07306564741315036,1,1
0.4370501917211934,0.8359083633543333,0.38220302941280737,0.598792943123957,0,0
0.9827773123934157,0.19196691426641688,0.9048880760536337,0.8828712327427286,2,0
0.31033393938639575,0.03509428151306848,0.41375605691253825,0.8077757849760635,1,0
0.22005583997549005,0.6098267906978362,0.9565138677274215,0.5907651826929045,0,0
0.011939266342213872,0.4413023861516573,0.19571904873793744,0.8423969447710831,2,1
0.3740610315258329,0.25741257887865954,0.4935604519625496,0.0734493319104802,2,0
0.07805939522086103,0.8705105581657167,0.17382684783410052,0.8064651677541304,0,0
0.7891607275954671,0.5762592856807394,0.6381447540352465,0.5637421557759738,0,0
0.8234896370318651,0.47375111926886426,0.8975901740352867,0.8484462351202968,2,1
0.8941229897488343,0.6089566980417425,0.856044136179356,0.7011623996252703,1,1
0.35138891722142507,0.040161250268727744,0.11145843349427886,0.19547041110859265,1,0
0.2708190994062305,0.3641649482310977,0.9359841090879117,0.463239562425933,0,1
0.23591037829463513,0.19287996723002265,0.9336070058999545,0.8825167059666732,0,0
0.729759697551665,0.3868688242529662,0.4739945234042261,0.683954349738548,1,0
0.931501057702266,0.4802134201236702,0.01492071316641097,0.019230891358128832,2,0
0.4277338306157321,0.8945250746322545,0.14318959701212464,0.9162303721416327,1,0
0.1737974982178757,0.5368374146992551,0.6905736052698429,0.2627287729142541,0,0
0.3620573330707979,0.8359203676950805,0.9764220987281872,0.695557135135054,0,0
0.7629745485742376,0.7244734180501099,0.4899579379679244,0.8060854325812555,0,0
0.1658524347126875,0.6797890957256773,0.5227493312156783,0.2909106984412141,1,0
0.8000391285290084,0.9729035654243798,0.9081429350277084,0.9687787821511283,0,0
0.5225882390547055,0.25532427235211086,0.7721814391138653,0.26688660722869284,1,0
0.945344722629775,0.929623238593163,0.2275770281176095,0.9290160079784421,1,0
0.7801370761143535,0.23381477940165285,0.17569963292028423,0.1615198273862143,2,0
0.36779931664561827,0.883799703430821,0.7074691478760361,0.42894707579273605,0,0
0.045431772385496005,0.34015593988627224,0.2276036990457404,0.11085550176117553,0,1
0.7123022039797267,0.7335891715625087,0.5772277932842603,0.32346302783987035,2,1
0.6865162317786426,0.6028162622741468,0.9992606814324028,0.7901302560081951,1,0
0.7060399986473677,0.3883802364729593,0.7695261206608611,0.07948895989578664,2,1
0.30754648769011883,0.664220382161194,0.48843510318618133,0.9434596986532852,1,0
0.9960703421707501,0.9507646622589718,0.043564616936960454,0.07283609630544319,1,1
0.4285145687072701,0.3689398062099044,0.9976630155502316,0.196086057280357,1,0
0.7750171804971709,0.2590980614988939,0.9720504637427039,0.07814553523957946,0,0
0.16690656819453942,0.6198919048270207,0.1305178323355285,0.8333633211027361,2,1
0.6048708250952803,0.2601730803097888,0.57917308606688,0.8276743759766481,2,0
0.4227981054637716,0.3798539436204994,0.39200792452712097,0.9122910681560286,1,0
0.24494315534218436,0.967449051370966,0.9157542070948624,0.12894512869804187,2,1
0.3680522351663895,0.8351794349631049,0.5037672389277991,0.2659113360720059,0,0
0.45902881288414,0.4200417833567961,0.92493545550532,0.6080835769705509,1,0
0.6935812707550478,0.07945994665994904,0.33241500080054387,0.6667957037090141,0,0
0.6872145135433138,0.6320180137994631,0.6188578300087529,0.8627031042962183,2,1
0.38465920175396473,0.5599520123157353,0.5555484763934341,0.1764996947945584,2,1
0.6536772139162914,0.5102215945521732,0.017037722787332732,0.498169108004498,0,0
0.6414434860052184,0.3290473755952099,0.2385417664243411,0.6302923965554555,2,0
0.00931214763191901,0.15756401025595057,0.09974838351282111,0.7732783826232262,1,0
0.8783537717076445,0.37278275852684617,0.5380429934637662,0.5619854173317167,2,0
0.2585039305948095,0.6284309569516312,0.18212070258287927,0.9073058005077443,2,1
0.68101562692502,0.26015609817169694,0.49116148530376047,0.4513631590929451,0,0
0.9808231158266821,0.4138574895066073,0.5269513133063765,0.866367877592319,0,0
0.738870045454462,0.3712466775664227,0.19511000067965067,0.7763235143926553,0,1
0.8500953443864003,0.9666799112889182,0.6236804723570764,0.9782958373184588,2,1
0.894863588912715,0.6631464214001044,0.1316518458364898,0.4417714048519744,2,1
0.842577339358082,0.9008659428957151,0.7172731607474061,0.4549844780838276,1,1
0.6507847320962911,0.06350627199137915,0.7010397746628301,0.9888509230152256,2,0
0.92528348743799,0.19253540510033762,0.6830675372957361,0.35649986937259714,1,1
0.07453745294735625,0.14520938488507418,0.9523523843012188,0.7095095296403666,0,1
0.08891894746860607,0.08165482940642199,0.260198633583411,0.8649342020073665,0,1
0.23266699859512396,0.7632367004346253,0.7814742526472299,0.7259162848777676,1,0
0.8163642547342049,0.06913210746310317,0.8504234587057047,0.3077105904055971,0,0
0.4689510018226536,0.962294161314914,0.801551727837905,0.13522328457696198,2,1
0.8454746441522698,0.27319665510050006,0.9197137571049877,0.6074595744936137,2,0
0.07061438596811731,0.6251651387763755,0.3806694762738869,0.4664769402478631,2,1
0.5552219440012194,0.6015601428657835,0.8214096046114694,0.491580234831401,1,0
0.7968954699887262,0.391770662471811,0.18246805929282894,0.8031111532617967,2,1
0.8552455471860346,0.919364198248721,0.20082380243846998,0.5298402210619989,0,0
0.9854037683234905,0.32680883735190847,0.543793703850182,0.5464013877495333,1,1
0.1408632660958884,0.26542345409112933,0.7294582702021336,0.3572577034335346,1,0
0.6834550125801236,0.6154111367988802,0.3687237515325049,0.6712091419927495,1,0
0.13411514298042793,0.6676187618662672,0.5778842331776628,0.8747799418657959,0,0
0.012556622396323824,0.31289324258003637,0.13948541786469282,0.9753672629271146,1,0
0.41618017685217945,0.24014184875248368,0.8819130018031992,0.8512214887659039,0,0
0.567508632730937,0.9464068151818941,0.9882528717228096,0.5268728748769268,2,1
0.39741272237518266,0.11947143682048289,0.14443758660085537,0.6046841480415395,1,0
0.4290028357162562,0.6633132693278829,0.0388524954770737,0.08980155941011869,2,1
0.338724964496421,0.8699328288014141,0.42370450652120184,0.6918166639871873,0,0
0.702572393933424,0.7526362907421117,0.3423019933926851,0.1518098899515905,1,0
0.3909134489192725,0.8714332955841111,0.17000340135529424,0.9437497132230962,1,0
0.0814739381570665,0.024196789949226583,0.5791063390985454,0.08165796114306567,0,1
0.3397715806731748,0.7265071156285321,0.4527760486058552,0.6460106244644499,2,1
0.5924457562002695,0.3982136875950384,0.9072980883782396,0.8101835992335494,1,0
0.7326336046861002,0.09755502764951418,0.20290573224934394,0.7831810847204101,2,0
0.34752651116794464,0.01919215732585622,0.2088395516984345,0.5686929138190605,0,0
0.20118912501927044,0.13825744220433855,0.7472691518250755,0.8151905503545462,1,1
0.8510000957949027,0.9377100298868729,0.9393759242758934,0.06221853528019905,0,0
0.12968521780931308,0.9433689350328539,0.8872309169736818,0.9967663909922855,0,0
0.5719812229144285,0.7285359683447209,0.7047001061666285,0.24196796063069148,2,1
0.5709595501145015,0.8419134063783514,0.49140090338768516,0.4986106492835982,2,1
0.12503444567495703,0.225591822908216,0.8564150479025319,0.5891387597576887,0,0
0.9950657839008646,0.7719434562515398,0.610054446914457,0.7513859592753913,2,1
0.5027511210667623,0.8971316987664261,0.5377366313690835,0.4254530781992355,0,0
0.032095453756756154,0.6415306566815346,0.9936255260842533,0.6260251499847329,1,0
0.8044208098647618,0.05744205885157938,0.26888112436892264,0.2692392057802757,1,0
0.9034565958595616,0.8868059072530587,0.7821786627828549,0.725416079832401,2,1
0.23418445287198908,0.18865953751330078,0.8930113335447715,0.8583143592237754,0,0
0.9500098060859016,0.23090916273631956,0.8150048504117768,0.8339470415264155,1,1
0.46370360273501166,0.3503280593257384,0.12176717553592875,0.1632992231052125,2,0
0.35485444738638205,0.5994228750107586,0.16298988027296513,0.6578272822813432,2,1
0.7826338999578739,0.5628976563411399,0.573492496947934,0.0020736043096365453,1,1
0.2489435628539397,0.7111048405796416,0.7629668345562015,0.14234783468660528,2,1
0.6835265733048607,0.5624131278177913,0.6894500099275945,0.8688504109871364,2,1
0.9579113381133634,0.21003245109633195,0.43444278814271875,0.7794141989506697,1,0
0.15187301621341154,0.8183464739552752,0.6427044243020198,0.3436155394456165,2,1
0.27966081555637134,0.7018923069953927,0.30749598561939195,0.4349528743700438,0,0
0.05647248425966067,0.903240895063125,0.9559861685858903,0.7610812734898892,1,0
0.3284743631074567,0.0933184185357282,0.14595669170106917,0.9560942452055431,1,0
0.9218758664249878,0.21543614619047502,0.045161064230801906,0.18770153997455186,2,1
0.1752012587129118,0.33147720066736985,0.12454040364072594,0.02213925928928484,2,1
0.055284949819842666,0.8930705655973167,0.41975654138950746,0.12056904287893622,1,1
0.6243635304805522,0.34247847687933675,0.6219326894189402,0.6480490938376601,0,0
0.2986375046686385,0.7109811889240192,0.8445256779188074,0.17800770642060748,1,0
0.3543213303939411,0.6105747842422793,0.3558531337824954,0.5481476355107637,1,0
0.15637043614304347,0.42822463019018664,0.19583002195944288,0.8610488861614646,2,1
0.48080519777736375,0.325502324495763,0.4793655694978701,0.6151018396878395,1,0
0.6887077783039952,0.5085497370534597,0.8109818868671008,0.5070881068846657,0,0
0.7625932668911876,0.7938862686640192,0.9423025340754992,0.8070221497776121,0,0
0.4848332825240036,0.03224088476166109,0.36075541305640724,0.9610142453559083,2,0
0.47419387376302446,0.6344743181530812,0.5955107860144709,0.9210296012671284,1,0
0.7898460297328425,0.690179178680948,0.5326528078518162,0.5073686348197303,2,1
0.7054191328234239,0.34814385242049917,0.6384430740266791,0.19620852697413782,1,0
0.6585586778248215,0.3697339520991405,0.044325091886253665,0.27890438929441064,2,0
0.7651797085080075,0.8114772021861361,0.8439115144152075,0.8061024664887537,1,1
0.19573991828780368,0.15103784041823565,0.13864218021670816,0.7925906898948932,0,0
0.32125156608807093,0.7280366282050206,0.46742092750094655,0.4009628907547723,2,1
0.23546544733973052,0.5943793180597916,0.7031343714347464,0.0384437333972657,2,1
0.026878964378718062,0.6775847491191385,0.535987135138577,0.7005637720054718,2,1
0.8225295796493518,0.8608710647984271,0.33085343128574063,0.04173382052243413,1,1
0.9350847901892986,0.19534371522461336,0.936579476892235,0.07530515452269149,2,0
0.8332662039685638,0.7325447825442066,0.693574165905113,0.332861832068406,2,1
0.8153387057735759,0.8669604898916605,0.09744565836382324,0.5440629234364927,0,0
0.5310588025925944,0.1976063663288924,0.8311624352762914,0.47375349431724023,2,0
